13613,14441,"go away!, bugger off!, fuck off!, piss off!, get lost!, beat it!"
13614,14442,"go away, leave"
13614,14442,"go away, leave"
13615,14443,"take away"
13615,14443,"take away"
13615,14444,amputate
13615,14444,amputate
13615,14445,subtract
13615,14445,subtract
13616,14446,departure
13616,14446,departure
13617,14447,"go away"
13617,14447,"go away"
13618,14448,abdication
13618,14448,abdication
13619,14449,abdicate
13619,14449,abdicate
13620,14450,"refuse (something to somebody), deny (something to somebody)"
13620,14450,"refuse (something to somebody), deny (something to somebody)"
13621,14451,abdicate
13621,14451,abdicate
13622,14452,"refuse (something to somebody), deny (something to somebody)"
13622,14452,"refuse (something to somebody), deny (something to somebody)"
13623,14453,"suspend, postpone, delay"
13623,14453,"suspend, postpone, delay"
13623,14454,"put away, put off, put aside, put back"
13623,14454,"put away, put off, put aside, put back"
13624,14455,"decline (proposal), reject, dismiss (proposal)"
13624,14455,"decline (proposal), reject, dismiss (proposal)"
13624,14456,"deflect, divert, turn aside"
13624,14456,"deflect, divert, turn aside"
13625,14457,"come off"
13625,14457,"come off"
13626,14458,unstick
13626,14458,unstick
13627,14459,"come off"
13627,14459,"come off"
13628,14460,unstick
13628,14460,unstick
13629,14461,"disconnect (intr.)"
13629,14461,"disconnect (intr.)"
13630,14462,"disconnect (tr.)"
13630,14462,"disconnect (tr.)"
13631,14463,"disconnect (intr.)"
13631,14463,"disconnect (intr.)"
13632,14464,"disconnect (tr.)"
13632,14464,"disconnect (tr.)"
13633,14465,"decline (proposal), reject, dismiss (proposal)"
13633,14465,"decline (proposal), reject, dismiss (proposal)"
13633,14466,"deflect, divert, turn aside"
13633,14466,"deflect, divert, turn aside"
13634,14467,aberration
13634,14467,aberration
13634,14468,"refusal, rejection, dismissal"
13634,14468,"refusal, rejection, dismissal"
13635,14469,"since when"
13635,14469,"since when"
13636,14470,"ever since, for as long as"
13636,14470,"ever since, for as long as"
13637,14471,"discover, disclose, uncover, open, reveal, unveil, detect"
13637,14471,"discover, disclose, uncover, open, reveal, unveil, detect"
13638,14472,"discovery, find"
13638,14472,"discovery, find"
13639,14473,postcard
13639,14473,postcard
13640,14474,detection
13640,14474,detection
13641,14475,discoverer
13641,14475,discoverer
13642,14476,"discover, disclose, uncover, open, reveal, unveil, detect"
13642,14476,"discover, disclose, uncover, open, reveal, unveil, detect"
13643,14477,"whence, wherefrom, from where"
13643,14477,"whence, wherefrom, from where"
13644,14478,"from anywhere"
13644,14478,"from anywhere"
13645,14479,"from anywhere"
13645,14479,"from anywhere"
13646,14480,"from anywhere"
13646,14480,"from anywhere"
13647,14481,"buy out"
13647,14481,"buy out"
13648,14482,"bite off"
13648,14482,"bite off"
13649,14483,"bite off"
13649,14483,"bite off"
13650,14484,reject
13650,14484,reject
13651,14485,reject
13651,14485,reject
13652,14486,"break off"
13652,14486,"break off"
13653,14487,unstick
13653,14487,unstick
13654,14488,unstick
13654,14488,unstick
13655,14489,unstick
13655,14489,unstick
13656,14490,unstick
13656,14490,unstick
13657,14491,"fly away"
13657,14491,"fly away"
13658,14492,"fly away"
13658,14492,"fly away"
13659,14493,distinguish
13659,14493,distinguish
13660,14494,distinguish
13660,14494,distinguish
13661,14495,excellently
13661,14495,excellently
13662,14496,excellent
13662,14496,excellent
13663,14497,"cast, mold (in bronze etc.)"
13663,14497,"cast, mold (in bronze etc.)"
13664,14498,"ebb, low tide"
13664,14498,"ebb, low tide"
13665,14499,"cast, mold (in bronze etc.)"
13665,14499,"cast, mold (in bronze etc.)"
13666,14500,"log off, log out"
13666,14500,"log off, log out"
13667,14501,"break off"
13667,14501,"break off"
13668,14502,"excerpt, fragment, snippet, chip, splinter"
13668,14502,"excerpt, fragment, snippet, chip, splinter"
13669,14503,"suspend, postpone, delay"
13669,14503,"suspend, postpone, delay"
13669,14504,"put away, put off, put aside, put back"
13669,14504,"put away, put off, put aside, put back"
13670,14505,"sweep away"
13670,14505,"sweep away"
13671,14506,"sweep away"
13671,14506,"sweep away"
13672,14507,"refuse, reject"
13672,14507,"refuse, reject"
13672,14508,"put aside, throw away"
13672,14508,"put aside, throw away"
13673,14509,rejection
13673,14509,rejection
13674,14510,"refuse, reject"
13674,14510,"refuse, reject"
13674,14511,"put aside, throw away"
13674,14511,"put aside, throw away"
13675,14512,"revenge, avenge"
13675,14512,"revenge, avenge"
13676,14513,"from somewhere"
13676,14513,"from somewhere"
13677,14514,"relate to, feel about, concern, treat, behave toward"
13677,14514,"relate to, feel about, concern, treat, behave toward"
13678,14515,"carry away"
13678,14515,"carry away"
13678,14516,"abduct, kidnap"
13678,14516,"abduct, kidnap"
13679,14517,"from nowhere"
13679,14517,"from nowhere"
13680,14518,relatively
13680,14518,relatively
13681,14519,"relative pronoun"
13681,14519,"relative pronoun"
13682,14520,relative
13682,14520,relative
13683,14521,"relate to, feel about, concern, treat, behave toward"
13683,14521,"relate to, feel about, concern, treat, behave toward"
13684,14522,"carry away"
13684,14522,"carry away"
13684,14523,"abduct, kidnap"
13684,14523,"abduct, kidnap"
13685,14524,"about, concerning, regarding"
13685,14524,"about, concerning, regarding"
13686,14525,relatively
13686,14525,relatively
13687,14526,"relation, relationship, attitude, ratio, proportion"
13687,14526,"relation, relationship, attitude, ratio, proportion"
13688,14527,"approve, approbate, sanction"
13688,14527,"approve, approbate, sanction"
13689,14528,"approve, approbate, sanction"
13689,14528,"approve, approbate, sanction"
13690,14529,"approval, approbation"
13690,14529,"approval, approbation"
13691,14530,"approved, endorsed"
13691,14530,"approved, endorsed"
13692,14531,"withstand, resist, overcome, bear up, overpower"
13692,14531,"withstand, resist, overcome, bear up, overpower"
13693,14532,"withstand, resist, overcome, bear up, overpower"
13693,14532,"withstand, resist, overcome, bear up, overpower"
13694,14533,"domesticate, tame"
13694,14533,"domesticate, tame"
13695,14534,"domesticate, tame"
13695,14534,"domesticate, tame"
13696,14535,domestication
13696,14535,domestication
13697,14536,domesticated
13697,14536,domesticated
13698,14537,"thence, from over there"
13698,14537,"thence, from over there"
13699,14538,depersonalize
13699,14538,depersonalize
13700,14539,depersonalize
13700,14539,depersonalize
13701,14540,"from here"
13701,14540,"from here"
13702,14541,"fall off"
13702,14541,"fall off"
13703,14542,"refuse, waste materials, scraps"
13703,14542,"refuse, waste materials, scraps"
13704,14543,"renegade, apostate"
13704,14543,"renegade, apostate"
13705,14544,"garbage, trash"
13705,14544,"garbage, trash"
13706,14545,"fall off"
13706,14545,"fall off"
13707,14546,"become imprinted"
13707,14546,"become imprinted"
13708,14547,"print out"
13708,14547,"print out"
13708,14548,imprint
13708,14548,imprint
13709,14549,print
13709,14549,print
13710,14550,"become imprinted"
13710,14550,"become imprinted"
13711,14551,"print out"
13711,14551,"print out"
13711,14552,imprint
13711,14552,imprint
13712,14553,"unbutton, unclasp, unfasten"
13712,14553,"unbutton, unclasp, unfasten"
13713,14554,"push off, push away"
13713,14554,"push off, push away"
13714,14555,"push off, push away"
13714,14555,"push off, push away"
13715,14556,"saw off"
13715,14556,"saw off"
13716,14557,"saw off"
13716,14557,"saw off"
13717,14558,"unbutton, unclasp, unfasten"
13717,14558,"unbutton, unclasp, unfasten"
13718,14559,resist
13718,14559,resist
13719,14560,write-off
13719,14560,write-off
13720,14561,"write off"
13720,14561,"write off"
13720,14562,"reply (in writing), write back"
13720,14562,"reply (in writing), write back"
13721,14563,"write off"
13721,14563,"write off"
13721,14564,"reply (in writing), write back"
13721,14564,"reply (in writing), write back"
13722,14565,"reply to all (e-mail)"
13722,14565,"reply to all (e-mail)"
13723,14566,"retaliate, pay back"
13723,14566,"retaliate, pay back"
13723,14567,"repay, requite"
13723,14567,"repay, requite"
13723,14568,"pay off"
13723,14568,"pay off"
13724,14569,"reward, recompense"
13724,14569,"reward, recompense"
13724,14570,"retaliation, retribution, requital, revange, payback"
13724,14570,"retaliation, retribution, requital, revange, payback"
13724,14571,"repayment, instalment"
13724,14571,"repayment, instalment"
13725,14572,"retaliate, pay back"
13725,14572,"retaliate, pay back"
13725,14573,"repay, requite"
13725,14573,"repay, requite"
13725,14574,"pay off"
13725,14574,"pay off"
13726,14575,"unweave, unplait, unbraid, untwine"
13726,14575,"unweave, unplait, unbraid, untwine"
13727,14576,"unweave, unplait, unbraid, untwine"
13727,14576,"unweave, unplait, unbraid, untwine"
13728,14577,"sail away"
13728,14577,"sail away"
13729,14578,"swim away, drift away"
13729,14578,"swim away, drift away"
13729,14579,"sail away"
13729,14579,"sail away"
13730,14580,"swim away, drift away"
13730,14580,"swim away, drift away"
13731,14581,"rest, relax"
13731,14581,"rest, relax"
13732,14582,"rest, relaxation"
13732,14582,"rest, relaxation"
13733,14583,"rest, relax"
13733,14583,"rest, relax"
13734,14584,resistance
13734,14584,resistance
13735,14585,resistance
13735,14585,resistance
13736,14586,resistant
13736,14586,resistant
13737,14587,"answer, reply"
13737,14587,"answer, reply"
13738,14588,responsibly
13738,14588,responsibly
13739,14589,responsibility
13739,14589,responsibility
13740,14590,responsible
13740,14590,responsible
13741,14591,"answer, reply"
13741,14591,"answer, reply"
13741,14592,"correspond, be equivalent of"
13741,14592,"correspond, be equivalent of"
13742,14593,"answer, reply"
13742,14593,"answer, reply"
13743,14594,counterpart
13743,14594,counterpart
13744,14595,"ask for permission to leave"
13744,14595,"ask for permission to leave"
13745,14596,"excuse oneself"
13745,14596,"excuse oneself"
13746,14597,"dust, dust off"
13746,14597,"dust, dust off"
13747,14598,"dust, dust off"
13747,14598,"dust, dust off"
13748,14599,"sending, shipping, dispatch, check-in"
13748,14599,"sending, shipping, dispatch, check-in"
13749,14600,depart
13749,14600,depart
13750,14601,"send away, dispatch"
13750,14601,"send away, dispatch"
13750,14602,"perform (duties)"
13750,14602,"perform (duties)"
13751,14603,depart
13751,14603,depart
13752,14604,"send away, dispatch"
13752,14604,"send away, dispatch"
13752,14605,"perform (duties)"
13752,14605,"perform (duties)"
13753,14606,departure
13753,14606,departure
13754,14607,"starting point"
13754,14607,"starting point"
13755,14608,"ask for permission to leave"
13755,14608,"ask for permission to leave"
13755,14609,"excuse oneself"
13755,14609,"excuse oneself"
13756,14610,resist
13756,14610,resist
13757,14611,"chase away, drive away"
13757,14611,"chase away, drive away"
13758,14612,"holiday, vacation, annual leave"
13758,14612,"holiday, vacation, annual leave"
13759,14613,"dismissal, discharge"
13759,14613,"dismissal, discharge"
13760,14614,"forgive, absolve"
13760,14614,"forgive, absolve"
13760,14615,"let go"
13760,14615,"let go"
13761,14616,"forgive, absolve"
13761,14616,"forgive, absolve"
13761,14617,"let go"
13761,14617,"let go"
13762,14618,"absolution, remission (sins)"
13762,14618,"absolution, remission (sins)"
13763,14619,Oder
13763,14619,Oder
13764,14620,"delay, postpone, put off"
13764,14620,"delay, postpone, put off"
13765,14621,"advise against"
13765,14621,"advise against"
13766,14622,"advise against"
13766,14622,"advise against"
13767,14623,reflection
13767,14623,reflection
13768,14624,"be reflected"
13768,14624,"be reflected"
13769,14625,reflect
13769,14625,reflect
13769,14626,repel
13769,14626,repel
13770,14627,contrast
13770,14627,contrast
13771,14628,"be reflected"
13771,14628,"be reflected"
13772,14629,reflect
13772,14629,reflect
13772,14630,repel
13772,14630,repel
13773,14631,renunciation
13773,14631,renunciation
13773,14632,disclaimer
13773,14632,disclaimer
13774,14633,"negative (reply etc.)"
13774,14633,"negative (reply etc.)"
13775,14634,"detachment (mil.)"
13775,14634,"detachment (mil.)"
13776,14635,"give up, renounce, repudiate, disown"
13776,14635,"give up, renounce, repudiate, disown"
13777,14636,"cancel, annul, deny"
13777,14636,"cancel, annul, deny"
13778,14637,"give up, renounce, repudiate, disown"
13778,14637,"give up, renounce, repudiate, disown"
13779,14638,"cancel, annul, deny"
13779,14638,"cancel, annul, deny"
13780,14639,"restore (a house, painting, old film)"
13780,14639,"restore (a house, painting, old film)"
13781,14640,"piece (of material), segment"
13781,14640,"piece (of material), segment"
13782,14641,"sever, cut off"
13782,14641,"sever, cut off"
13783,14642,"sever, cut off"
13783,14642,"sever, cut off"
13784,14643,"delay, postpone, put off"
13784,14643,"delay, postpone, put off"
13785,14644,"biological form, variety (biology), mutation"
13785,14644,"biological form, variety (biology), mutation"
13786,14645,"chop off"
13786,14645,"chop off"
13787,14646,"chop off"
13787,14646,"chop off"
13788,14647,"tear away"
13788,14647,"tear away"
13789,14648,"dig up"
13789,14648,"dig up"
13790,14649,"dig up"
13790,14649,"dig up"
13790,14650,"tear away"
13790,14650,"tear away"
13791,14651,"sit through, serve (a sentence), do time"
13791,14651,"sit through, serve (a sentence), do time"
13792,14652,"sit through, serve (a sentence), do time"
13792,14652,"sit through, serve (a sentence), do time"
13793,14653,"cut off, chop off"
13793,14653,"cut off, chop off"
13794,14654,"cut off, chop off"
13794,14654,"cut off, chop off"
13795,14655,"jump aside, jump off, rebound"
13795,14655,"jump aside, jump off, rebound"
13796,14656,"jump aside, jump off, rebound"
13796,14656,"jump aside, jump off, rebound"
13797,14657,"uncover, unveil"
13797,14657,"uncover, unveil"
