13937,14832,Hranica
13937,14832,Hranica
13938,14833,"Wohrožować, wohrožować, wohrozyć"
13938,14833,"Wohrožować, wohrožować, wohrozyć"
13939,14834,Sćoplić
13939,14834,Sćoplić
13940,14835,Sćoplić
13940,14835,Sćoplić
13941,14836,rjećazk
13941,14836,rjećazk
13942,14837,"hoberske, hoberske, hoberske, wulkotne"
13942,14837,"hoberske, hoberske, hoberske, wulkotne"
13942,14838,Grand
13942,14838,Grand
13943,14839,"Wohrožować, wohrožować, wohrozyć"
13943,14839,"Wohrožować, wohrožować, wohrozyć"
13944,14840,Wohroženje
13944,14840,Wohroženje
13945,14841,Wohroženy
13945,14841,Wohroženy
13946,14842,kórka
13946,14842,kórka
13947,14843,Stonanje
13947,14843,Stonanje
13948,14844,"Zymnić, wochłódnić"
13948,14844,"Zymnić, wochłódnić"
13949,14845,"Chłódno, chłódno"
13949,14845,"Chłódno, chłódno"
13950,14846,"Chłódno, chłódno"
13950,14846,"Chłódno, chłódno"
13951,14847,Chłódźenje
13951,14847,Chłódźenje
13952,14848,Přeće
13952,14848,Přeće
13953,14849,Čestnohamtsce
13953,14849,Čestnohamtsce
13954,14850,Zwólniwje
13954,14850,Zwólniwje
13955,14851,Zwólniwosć
13955,14851,Zwólniwosć
13956,14852,Zwólniwy
13956,14852,Zwólniwy
13957,14853,Škit
13957,14853,Škit
13958,14854,"Stražuj, škitaj, zachowaj"
13958,14854,"Stražuj, škitaj, zachowaj"
13959,14855,"Stražuj, škitaj"
13959,14855,"Stražuj, škitaj"
13960,14856,Škit
13960,14856,Škit
13961,14857,Wochromić
13961,14857,Wochromić
13962,14858,"Aw!, oh!, aw!"
13962,14858,"Aw!, oh!, aw!"
13963,14859,"Hórka, šacht"
13963,14859,"Hórka, šacht"
13964,14860,Oka
13964,14860,Oka
13965,14861,Wobroćće so na kamjeń
13965,14861,Wobroćće so na kamjeń
13965,14862,"Skamjentnić so, daj so skostnyć"
13965,14862,"Skamjentnić so, daj so skostnyć"
13966,14863,Kamjeń
13966,14863,Kamjeń
13966,14864,"skamjentnić, přeměnić na kamjeń"
13966,14864,"skamjentnić, přeměnić na kamjeń"
13967,14865,Kamjeń
13967,14865,Kamjeń
13967,14866,"skamjentnić, přeměnić na kamjeń"
13967,14866,"skamjentnić, přeměnić na kamjeń"
13968,14867,Okapi
13968,14867,Okapi
13969,14868,Ocarina
13969,14868,Ocarina
13970,14869,kaž so wukopa
13970,14869,kaž so wukopa
13971,14870,Wukopny so
13971,14870,Wukopny so
13972,14871,"pokazać, renderować"
13972,14871,"pokazać, renderować"
13973,14872,Přiležnosć
13973,14872,Přiležnosć
13974,14873,Kaž so wukopa
13974,14873,Kaž so wukopa
13975,14874,Wukopny so
13975,14874,Wukopny so
13976,14875,"pokazać, renderować"
13976,14875,"pokazać, renderować"
13977,14876,ocean
13977,14876,ocean
13978,14877,Oceaniska
13978,14877,Oceaniska
13979,14878,Přisłodźenje
13979,14878,Přisłodźenje
13980,14879,Wokno
13980,14879,Wokno
13981,14880,wóčko
13981,14880,wóčko
13982,14881,"wokolina, wokolina"
13982,14881,"wokolina, wokolina"
13983,14882,"wokolny, susodny, susodny"
13983,14882,"wokolny, susodny, susodny"
13984,14883,"wokolina, wokolina"
13984,14883,"wokolina, wokolina"
13985,14884,Wokolina
13985,14884,Wokolina
13986,14885,Okolnosć
13986,14885,Okolnosć
13987,14886,Wokolina
13987,14886,Wokolina
13988,14887,Dokoławokoło
13988,14887,Dokoławokoło
13988,14888,"přibližnje, něhdźe"
13988,14888,"přibližnje, něhdźe"
13989,14889,"barbić, barbić, barbić, barbić"
13989,14889,"barbić, barbić, barbić, barbić"
13990,14890,Wokeńca
13990,14890,Wokeńca
13991,14891,Wokno
13991,14891,Wokno
13992,14892,Hrjebja
13992,14892,Hrjebja
13993,14893,Micka
13993,14893,Micka
13994,14894,"připutani, putani, puty"
13994,14894,"připutani, putani, puty"
13995,14895,"Shackle, Fetter"
13995,14895,"Shackle, Fetter"
13996,14896,"rjećazy, puty, puty, puty"
13996,14896,"rjećazy, puty, puty, puty"
13997,14897,periferija
13997,14897,periferija
13997,14898,Kroma města
13997,14898,Kroma města
13998,14899,periferne
13998,14899,periferne
13999,14900,Stań so sylniši
13999,14900,Stań so sylniši
14000,14901,"Křćić, křćić"
14000,14901,"Křćić, křćić"
14001,14902,Posypać z
14001,14902,Posypać z
14002,14903,Posypać z
14002,14903,Posypać z
14003,14904,"wokrjes, wokrjes"
14003,14904,"wokrjes, wokrjes"
14004,14905,"Sčiń kulowate, skulojć, skulojćić"
14004,14905,"Sčiń kulowate, skulojć, skulojćić"
14005,14906,"Sčiń kulowate, skulojć, skulojćić"
14005,14906,"Sčiń kulowate, skulojć, skulojćić"
14006,14907,Kulojłosć
14006,14907,Kulojłosć
14007,14908,Kulojty
14007,14908,Kulojty
14008,14909,Surowosć
14008,14909,Surowosć
14009,14910,surowe
14009,14910,surowe
14010,14911,"wobrunać, wobkročić"
14010,14911,"wobrunać, wobkročić"
14011,14912,"wobrunać, wobkročić"
14011,14912,"wobrunać, wobkročić"
14012,14913,Wobjězdna dróha
14012,14913,Wobjězdna dróha
14013,14914,Oksyd
14013,14914,Oksyd
14014,14915,oktawa
14014,14915,oktawa
14015,14916,Oktober
14015,14916,Oktober
14016,14917,"Nawoči, nawoči"
14016,14917,"Nawoči, nawoči"
14017,14918,pjersk
14017,14918,pjersk
14018,14919,Zaběra
14018,14919,Zaběra
14019,14920,Wobydler
14019,14920,Wobydler
14020,14921,Wobsadźić
14020,14921,Wobsadźić
14021,14922,Wolij
14021,14922,Wolij
14022,14923,rěpik
14022,14923,rěpik
14023,14924,Oligarch
14023,14924,Oligarch
14024,14925,Oligarchičan
14024,14925,Oligarchičan
14025,14926,Oligarchija
14025,14926,Oligarchija
14026,14927,Olympiada
14026,14927,Olympiada
14027,14928,Olympiske hry
14027,14928,Olympiske hry
14028,14929,Olympia
14028,14929,Olympia
14029,14930,Oliwowy
14029,14930,Oliwowy
14030,14931,Olša
14030,14931,Olša
14031,14932,Leaden
14031,14932,Leaden
14032,14933,wołojnik
14032,14933,wołojnik
14033,14934,wołojany
14033,14934,wołojany
14034,14935,Wołoj
14034,14935,Wołoj
14035,14936,Wołtar
14035,14936,Wołtar
14036,14937,Wołtar
14036,14937,Wołtar
14037,14938,Nimale
14037,14938,Nimale
14038,14939,"jebanje, jebanje"
14038,14939,"jebanje, jebanje"
14039,14940,"#cheat, zamylić, hłupak, jebać, jebać"
14039,14940,"#cheat, zamylić, hłupak, jebać, jebać"
14040,14941,"jebak, wobšudnik"
14040,14941,"jebak, wobšudnik"
14041,14942,"elecampane, konjacy hojac, elfdock"
14041,14942,"elecampane, konjacy hojac, elfdock"
14042,14943,Rak
14042,14943,Rak
14043,14944,Namazaj žałbu
14043,14944,Namazaj žałbu
14044,14945,Wumjesć čisto
14044,14945,Wumjesć čisto
14045,14946,Wumjesć čisto
14045,14946,Wumjesć čisto
14046,14947,"Woblubowany, najlubši"
14046,14947,"Woblubowany, najlubši"
14047,14948,Womłodźić
14047,14948,Womłodźić
14048,14949,Omłodźić
14048,14949,Omłodźić
14049,14950,Omłodźić
14049,14950,Omłodźić
14050,14951,Omlet
14050,14951,Omlet
14051,14952,Do womory
14051,14952,Do womory
14052,14953,Do womory
14052,14953,Do womory
14053,14954,Dźi wohłušeny
14053,14954,Dźi wohłušeny
14054,14955,"Hubjenje, wograwanje"
14054,14955,"Hubjenje, wograwanje"
14055,14956,Grawoćiwy
14055,14956,Grawoćiwy
14056,14957,Grawoćiwje
14056,14957,Grawoćiwje
14057,14958,"Grawoćiwje, wograwane"
14057,14958,"Grawoćiwje, wograwane"
14058,14959,"Hrozne, grawoćiwe"
14058,14959,"Hrozne, grawoćiwe"
14059,14960,"Hubjenje, wograwanje"
14059,14960,"Hubjenje, wograwanje"
14060,14961,"Wograwanje, grawanje"
14060,14961,"Wograwanje, grawanje"
14061,14962,Wudata (z mužom)
14061,14962,Wudata (z mužom)
14062,14963,"Woženić (muža), woženić so (z mužom)"
14062,14963,"Woženić (muža), woženić so (z mužom)"
14063,14964,"Woženić (muža), woženić (z mužom)"
14063,14964,"Woženić (muža), woženić (z mužom)"
14064,14965,Płokanje
14064,14965,Płokanje
14065,14966,Wón je
14065,14966,Wón je
14066,14967,Wona je
14066,14967,Wona je
14067,14968,"Tak, na tajke wašnje"
14067,14968,"Tak, na tajke wašnje"
14068,14969,Tajke wašnje
14068,14969,Tajke wašnje
14069,14970,"Tam, tam prěki"
14069,14970,"Tam, tam prěki"
14070,14971,Myšlinowy rapak
14070,14971,Myšlinowy rapak
14071,14972,"Tamle, tamle prěki"
14071,14972,"Tamle, tamle prěki"
14072,14973,"Wone (žónske, niče)"
14072,14973,"Wone (žónske, niče)"
14073,14974,"Budź njemoja, womjelknyć, bjez rěčow błuć, wohłubnyć"
14073,14974,"Budź njemoja, womjelknyć, bjez rěčow błuć, wohłubnyć"
14074,14975,Zatrašić
14074,14975,Zatrašić
14075,14976,Zatrašić
14075,14976,Zatrašić
14076,14977,Wone (muske abo měšane)
14076,14977,Wone (muske abo měšane)
14077,14978,online
14077,14978,online
14078,14979,To je
14078,14979,To je
14079,14980,"Potom, w tehdyšim času"
14079,14980,"Potom, w tehdyšim času"
14079,14981,"Njedawno, poslednje, hakle před dołhim časom, njedawno"
14079,14981,"Njedawno, poslednje, hakle před dołhim časom, njedawno"
14080,14982,Zeitgleich
14080,14982,Zeitgleich
14081,14983,dort drüben
14081,14983,dort drüben
14082,14984,"So viel, so viele"
14082,14984,"So viel, so viele"
14083,14985,So Groß
14083,14985,So Groß
14084,14986,Onomatopoesie
14084,14986,Onomatopoesie
14085,14987,"Fußlappen, Fußtuch"
14085,14987,"Fußlappen, Fußtuch"
14086,14988,"dort entlang, dorthin drüben"
14086,14988,"dort entlang, dorthin drüben"
14087,14989,Sokoł
14087,14989,Sokoł
14088,14990,"abnehmen, fallen, nachlassen, nachgeben, abklingen, zurückgehen"
14088,14990,"abnehmen, fallen, nachlassen, nachgeben, abklingen, zurückgehen"
14089,14991,Verpackung
14089,14991,Zapakowanje
14090,14992,"zapakować, zapakować, wobwić"
14090,14992,"zapakować, zapakować, wobwić"
14091,14993,Zapakowanje
14091,14993,Zapakowanje
14092,14994,"zapakować, zapakować, wobwić"
14092,14994,"zapakować, zapakować, wobwić"
14093,14995,spalić
14093,14995,spalić
14094,14996,spalić
14094,14996,spalić
14095,14997,Kónčk cigarety
14095,14997,Kónčk cigarety
14096,14998,woparić
14096,14998,woparić
14097,14999,woparić
14097,14999,woparić
14098,15000,smjertny wichor
14098,15000,smjertny wichor
14099,15001,Wohrožene předewzaće
14099,15001,Wohrožene předewzaće
14100,15002,"strašnje, wohroženje"
14100,15002,"strašnje, wohroženje"
14101,15003,"Strach, strach"
14101,15003,"Strach, strach"
14102,15004,"Strašne, strašne"
14102,15004,"Strašne, strašne"
14103,15005,"wotpadnyć, wotpadnyć, dele hić, so zlehnyć, wotpadnyć, wotliwać"
14103,15005,"wotpadnyć, wotpadnyć, dele hić, so zlehnyć, wotpadnyć, wotliwać"
14104,15006,Abbot
14104,15006,Abbot
14105,15007,"Abatisa, mać wurjadnica"
14105,15007,"Abatisa, mać wurjadnica"
14106,15008,Abtownja
14106,15008,Abtownja
14107,15009,Opcija
14107,15009,Opcija
14108,15010,Fakultatiwnje
14108,15010,Fakultatiwnje
14109,15011,Hladanje
14109,15011,Hladanje
14110,15012,Staraj so wo
14110,15012,Staraj so wo
14111,15013,wopalenje (zranjenje)
14111,15013,wopalenje (zranjenje)
14112,15014,Hladarka
14112,15014,Hladarka
14112,15015,Zamołwity za kubłanje
14112,15015,Zamołwity za kubłanje
14112,15016,Trustee
14112,15016,Trustee
14113,15017,Zastaraćelstwo
14113,15017,Zastaraćelstwo
14113,15018,Poručenstwo
14113,15018,Poručenstwo
14114,15019,Mjedowa agara
14114,15019,Mjedowa agara
14115,15020,opera
14115,15020,opera
14116,15021,Operacija (medicin.)
14116,15021,Operacija (medicin.)
14117,15022,Operatiwne
14117,15022,Operatiwne
14118,15023,Wobhospodarjer
14118,15023,Wobhospodarjer
14119,15024,opereta
14119,15024,opereta
14120,15025,"fledge, pjerjo"
14120,15025,"fledge, pjerjo"
14121,15026,"fledge, pjerjo"
14121,15026,"fledge, pjerjo"
14122,15027,"pjerjo, pjerjo, pjerjo"
14122,15027,"pjerjo, pjerjo, pjerjo"
14123,15028,zaso
14123,15028,zaso
14124,15029,"wopica, wopica"
14124,15029,"wopica, wopica"
14125,15030,Opium
14125,15030,Opium
14126,15031,"So wo něšto zepěrać, na něčim wotpočnyć"
14126,15031,"So wo něšto zepěrać, na něčim wotpočnyć"
14126,15032,Na něšto so spušćeć
14126,15032,Na něšto so spušćeć
14127,15033,Wopisowanje
14127,15033,Wopisowanje
14128,15034,deskriptiwne
14128,15034,deskriptiwne
14129,15035,Wopisaj
14129,15035,Wopisaj
14130,15036,Wopisaj
14130,15036,Wopisaj
14131,15037,So wopić
14131,15037,So wopić
14132,15038,"Pjany činić, hejtać, wopił"
14132,15038,"Pjany činić, hejtać, wopił"
14133,15039,So wopić
14133,15039,So wopić
14134,15040,"Pjany činić, hejtać, wopił"
14134,15040,"Pjany činić, hejtać, wopił"
14135,15041,Zapłaćene
14135,15041,Zapłaćene
14136,15042,"Žarować, žarować, płakać, žałosć, žałosćić"
14136,15042,"Žarować, žarować, płakać, žałosć, žałosćić"
14137,15043,"Žarowanje, zrudoba"
14137,15043,"Žarowanje, zrudoba"
14138,15044,"Žarować, žarować, płakać, žałosć, žałosćić"
14138,15044,"Žarować, žarować, płakać, žałosć, žałosćić"
14139,15045,Njerodź
14139,15045,Njerodź
14140,15046,Pluń na
14140,15046,Pluń na
14141,15047,Pluń na
14141,15047,Pluń na
14142,15048,"oplodić, oplodić, zapłodnić"
14142,15048,"oplodić, oplodić, zapłodnić"
14143,15049,"oplodić, oplodić, zapłodnić"
14143,15049,"oplodić, oplodić, zapłodnić"
14144,15050,"wopłodźenje, wopłodźenje, oplodnjenje"
14144,15050,"wopłodźenje, wopłodźenje, oplodnjenje"
14145,15051,"wopłodźene, wopłodźene, samodruhe"
14145,15051,"wopłodźene, wopłodźene, samodruhe"
14146,15052,Płachtakować wokoło
14146,15052,Płachtakować wokoło
14147,15053,Płachtakować wokoło
14147,15053,Płachtakować wokoło
14148,15054,"podpěra, wotpočink"
14148,15054,"podpěra, wotpočink"
14149,15055,Wukazać
14149,15055,Wukazać
14150,15056,Porjadnje rjadowane
14150,15056,Porjadnje rjadowane
14151,15057,Wukazać
14151,15057,Wukazać
14152,15058,Podpěrace
14152,15058,Podpěrace
14153,15059,Přepozdźe přińć
14153,15059,Přepozdźe přińć
14154,15060,Zapozdźenje
14154,15060,Zapozdźenje
14155,15061,Přepozdźe přińć
14155,15061,Přepozdźe přińć
14156,15062,Zapozdźenje
14156,15062,Zapozdźenje
14157,15063,Zapozdźenje
14157,15063,Zapozdźenje
14158,15064,Opozicija
14158,15064,Opozicija
14159,15065,Zwěsć
14159,15065,Zwěsć
14160,15066,Zwěsć
14160,15066,Zwěsć
14161,15067,"ramik, ramik, kroma (nawoči)"
14161,15067,"ramik, ramik, kroma (nawoči)"
14162,15068,"Wuwinowanje,"
14162,15068,"Wuwinowanje,"
14162,15069,"Wopodstatnjenje, zamołwjenje"
14162,15069,"Wopodstatnjenje, zamołwjenje"
14163,15070,Wuwinowanje
14163,15070,Wuwinowanje
14163,15071,"Wopodstatnić, zamołwić"
14163,15071,"Wopodstatnić, zamołwić"
14164,15072,Wuwinowanje
14164,15072,Wuwinowanje
14164,15073,"Wopodstatnić, zamołwić"
14164,15073,"Wopodstatnić, zamołwić"
14165,15074,"Staj, montuj"
14165,15074,"Staj, montuj"
14165,15075,"Naprawjeć, přiměrić, dorunać"
14165,15075,"Naprawjeć, přiměrić, dorunać"
14166,15076,"Staj, montuj"
14166,15076,"Staj, montuj"
14166,15077,"Naprawjeć, přiměrić, dorunać"
14166,15077,"Naprawjeć, přiměrić, dorunać"
14167,15078,Přizwolić
14167,15078,Přizwolić
14168,15079,Přizwolić
14168,15079,Přizwolić
14169,15080,Z titulom
14169,15080,Z titulom
14170,15081,"wotpušćić, wuprózdnić, wurumować, wuprózdnić, wuprózdnić"
14170,15081,"wotpušćić, wuprózdnić, wurumować, wuprózdnić, wuprózdnić"
14171,15082,"wotpušćić, wuprózdnić, wurumować, wuprózdnić, wuprózdnić"
14171,15082,"wotpušćić, wuprózdnić, wurumować, wuprózdnić, wuprózdnić"
14172,15083,"definować, definować, specifikować"
14172,15083,"definować, definować, specifikować"
14173,15084,"definować, definować, specifikować"
14173,15084,"definować, definować, specifikować"
14174,15085,Na kóždy pad
14174,15085,Na kóždy pad
14175,15086,definite
14175,15086,definite
14176,15087,porjadnje
14176,15087,porjadnje
14177,15088,Porjadnosć
14177,15088,Porjadnosć
14178,15089,Porjadnje
14178,15089,Porjadnje
14179,15090,Opovrgne
14179,15090,Opovrgne
14180,15091,Opovrgne
14180,15091,Opovrgne
14181,15092,"Přećiwo něčemu so zepěra, na něčim wotpočnje"
14181,15092,"Přećiwo něčemu so zepěra, na něčim wotpočnje"
14181,15093,Na něšto so spušćeć
14181,15093,Na něšto so spušćeć
14182,15094,"optiska włokina, optiska nić"
14182,15094,"optiska włokina, optiska nić"
14183,15095,optikar
14183,15095,optikar
14184,15096,Optika
14184,15096,Optika
14185,15097,Optimalne
14185,15097,Optimalne
14186,15098,Optimist
14186,15098,Optimist
14187,15099,Optimistisce
14187,15099,Optimistisce
14188,15100,Optimizm
14188,15100,Optimizm
14189,15101,"Optiměruj, optiměruj"
14189,15101,"Optimise, optimize"
14190,15102,Wozjewće
14190,15102,Wozjewće
14191,15103,nabubnjeć
14191,15103,nabubnjeć
14192,15104,nabubnjeny
14192,15104,nabubnjeny
14193,15105,nabubnjeny
14193,15105,nabubnjeny
14194,15106,nabubnjeć
14194,15106,nabubnjeć
14195,15107,"Zapusćeć, pustyć, zapusćeć, wopušćić, Harry"
14195,15107,"Zapusćeć, pustyć, zapusćeć, wopušćić, Harry"
14196,15108,Budź prózdny
14196,15108,Budź prózdny
14197,15109,Spušćić
14197,15109,Spušćić
14197,15110,"niže, pušćeć, padnyć"
14197,15110,"niže, pušćeć, padnyć"
14197,15111,Wumjezlić
14197,15111,Wumjezlić
14198,15112,"zničenje, wopušćenje, zapusćenje"
14198,15112,"zničenje, wopušćenje, zapusćenje"
14199,15113,"Zapusćeć, pustyć, zapusćeć, wopušćić, Harry"
14199,15113,"Zapusćeć, pustyć, zapusćeć, wopušćić, Harry"
14200,15114,Spušćić
14200,15114,Spušćić
14200,15115,"niže, pušćeć, padnyć"
14200,15115,"niže, pušćeć, padnyć"
14200,15116,Wumjezlić
14200,15116,Wumjezlić
14201,15117,Spušćenje
14201,15117,Spušćenje
14202,15118,Wopušćeny
14202,15118,Wopušćeny
14203,15119,Popróšić
14203,15119,Popróšić
14204,15120,Popróšić
14204,15120,Popróšić
14205,15121,Popróšenje
14205,15121,Popróšenje
14206,15122,Eksperiment
14206,15122,Eksperiment
14206,15123,Pospyt
14206,15123,Pospyt
14207,15124,Worač
14207,15124,Worač
14208,15125,Oracle
14208,15125,Oracle
14209,15126,Orangutan
14209,15126,Orangutan
14210,15127,"Wornica, wornica"
14210,15127,"Wornica, wornica"
14211,15128,"worać, worać"
14211,15128,"worać, worać"
14212,15129,Oranžerija
14212,15129,Oranžerija
14213,15130,Oranžowa (barba)
14213,15130,Oranžowa (barba)
14214,15131,Bedew
14214,15131,Bedew
14214,15132,Powodź
14214,15132,Powodź
14214,15133,womačić
14214,15133,womačić
14214,15134,Posypać
14214,15134,Posypać
14214,15135,Pryskanje přećiwo
14214,15135,Pryskanje přećiwo
14215,15136,"Płuh, radlica"
14215,15136,"Płuh, radlica"
14216,15137,Rěčnik
14216,15137,Rěčnik
14217,15138,Wobkružna čara
14217,15138,Wobkružna čara
14218,15139,Porjad (dekoracija)
14218,15139,Porjad (dekoracija)
14218,15140,Porjad (rel.)
14218,15140,Porjad (rel.)
14219,15141,"ordinata, y-koordinata"
14219,15141,"ordinata, y-koordinata"
14220,15142,worjech
14220,15142,worjech
14221,15143,Łuskač (ptačk)
14221,15143,Łuskač (ptačk)
14222,15144,Zemska butra
14222,15144,Zemska butra
14223,15145,worjech
14223,15145,worjech
14224,15146,worjoł
14224,15146,worjoł
14225,15147,"aureola, aureole"
14225,15147,"aureola, aureole"
14226,15148,Łuskač
14226,15148,Łuskač
14227,15149,Organy (anatomija)
14227,15149,Organy (anatomija)
14227,15150,Pišćele (hudźbny nastroj)
14227,15150,Pišćele (hudźbny nastroj)
14227,15151,Pišćele (institucija)
